deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0005,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Northward Mean Point Seawater Velocity,vel3d_k_northward_velocity,m s-1,pass,4232258,0,no missing data,2650768,0.0,0.0,0.0,0.0
deployment0005,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Upward Mean Point Seawater Velocity,vel3d_k_upward_velocity,m s-1,pass,4232258,0,no missing data,2650768,0.0,0.0,0.0,0.0
deployment0006,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Eastward Mean Point Seawater Velocity,vel3d_k_eastward_velocity,m s-1,pass,5389328,0,timestamps rounded to the hour: no missing data,0,,,,
deployment0006,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Northward Mean Point Seawater Velocity,vel3d_k_northward_velocity,m s-1,pass,5389328,0,timestamps rounded to the hour: no missing data,0,,,,
deployment0006,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Upward Mean Point Seawater Velocity,vel3d_k_upward_velocity,m s-1,pass,5389328,0,timestamps rounded to the hour: no missing data,0,,,,
deployment0007,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Eastward Mean Point Seawater Velocity,vel3d_k_eastward_velocity,m s-1,pass,4858742,0,timestamps rounded to the hour: no missing data,0,,,,
deployment0007,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Northward Mean Point Seawater Velocity,vel3d_k_northward_velocity,m s-1,pass,4858742,0,timestamps rounded to the hour: no missing data,0,,,,
deployment0007,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Upward Mean Point Seawater Velocity,vel3d_k_upward_velocity,m s-1,pass,4858742,0,timestamps rounded to the hour: no missing data,0,,,,
deployment0008,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Eastward Mean Point Seawater Velocity,vel3d_k_eastward_velocity,m s-1,pass,5689408,0,timestamps rounded to the hour: no missing data,0,,,,
deployment0008,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Northward Mean Point Seawater Velocity,vel3d_k_northward_velocity,m s-1,pass,5689408,0,timestamps rounded to the hour: no missing data,0,,,,
deployment0008,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Upward Mean Point Seawater Velocity,vel3d_k_upward_velocity,m s-1,pass,5689408,0,timestamps rounded to the hour: no missing data,0,,,,
deployment0009,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Eastward Mean Point Seawater Velocity,vel3d_k_eastward_velocity,m s-1,pass,6057127,0,no missing data,6052139,0.0,0.0,0.0,0.0
deployment0009,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Northward Mean Point Seawater Velocity,vel3d_k_northward_velocity,m s-1,pass,6057127,0,no missing data,6052139,0.0,0.0,0.0,0.0
deployment0009,recovered_wfp-vel3d_k_wfp_instrument,telemetered-vel3d_k_wfp_stc_instrument,Upward Mean Point Seawater Velocity,vel3d_k_upward_velocity,m s-1,pass,6057127,0,no missing data,6052139,0.0,0.0,0.0,0.0
